**** 50 ****
100
154;191;1;2;368
194;31;1;2;132
146;57;1;2;376
33;151;1;2;11
40;31;1;2;246
106;3;1;2;151
80;67;1;2;104
97;14;1;2;250
151;8;1;2;159
164;46;1;2;129
74;152;1;2;319
194;97;1;2;101
127;42;1;2;357
55;74;1;2;259
66;65;1;2;42
112;122;1;2;244
16;153;1;2;110
120;2;1;2;275
122;104;1;2;234
34;67;1;2;280
163;93;1;2;183
34;86;1;2;79
87;164;1;2;120
44;18;1;2;345
56;35;1;2;362
98;147;1;2;83
142;114;1;2;388
4;185;1;2;189
32;106;1;2;92
66;91;1;2;110
98;53;1;2;202
81;38;1;2;240
160;124;1;2;355
32;120;1;2;173
178;175;1;2;7
92;72;1;2;105
127;165;1;2;170
115;120;1;2;354
56;151;1;2;60
148;169;1;2;150
11;66;1;2;355
165;99;1;2;144
5;58;1;2;20
161;90;1;2;339
86;19;1;2;65
45;62;1;2;136
151;188;1;2;252
73;55;1;2;171
28;110;1;2;74
40;58;1;2;242
142;20;1;2;59
49;184;1;2;157
194;141;1;2;215
166;101;1;2;256
105;138;1;2;226
170;182;1;2;87
58;84;1;2;226
62;157;1;2;280
33;136;1;2;390
59;175;1;2;199
101;116;1;2;218
161;165;1;2;201
70;110;1;2;341
85;75;1;2;193
93;131;1;2;282
71;100;1;2;264
158;109;1;2;99
137;170;1;2;0
17;154;1;2;342
7;13;1;2;316
158;65;1;2;384
176;177;1;2;148
130;47;1;2;9
71;83;1;2;83
17;128;1;2;213
99;198;1;2;64
115;108;1;2;124
15;44;1;2;293
174;12;1;2;198
117;19;1;2;362
33;176;1;2;227
169;104;1;2;155
117;33;1;2;353
78;55;1;2;236
161;71;1;2;363
126;122;1;2;112
142;36;1;2;19
66;2;1;2;214
111;176;1;2;226
62;92;1;2;396
24;76;1;2;123
3;45;1;2;26
159;113;1;2;210
112;143;1;2;265
100;55;1;2;287
15;181;1;2;208
128;74;1;2;196
99;140;1;2;397
114;2;1;2;324
92;63;1;2;367

1;1;33;1333
2;1;39;1692
3;1;51;2194
4;1;8;4669
5;1;63;9648
6;1;100;10508
7;1;5;13705
8;1;14;13821
9;1;40;15445
10;1;46;15667
*** EOF ***
