**** 33 ****
100
30;24;1;2;160
96;36;1;2;3
7;19;1;2;138
59;96;1;2;184
10;75;1;2;68
24;6;1;2;141
2;66;1;2;14
18;10;1;2;73
66;21;1;2;136
60;48;1;2;103
58;29;1;2;26
71;25;1;2;162
26;83;1;2;32
64;41;1;2;27
100;2;1;2;1
20;78;1;2;107
13;31;1;2;124
28;49;1;2;33
1;66;1;2;53
90;26;1;2;0
93;35;1;2;29
19;57;1;2;105
33;83;1;2;39
65;98;1;2;79
92;50;1;2;132
46;69;1;2;9
5;34;1;2;140
29;61;1;2;40
62;13;1;2;5
68;2;1;2;82
20;46;1;2;117
1;65;1;2;125
58;97;1;2;7
97;14;1;2;157
28;57;1;2;6
61;54;1;2;126
70;58;1;2;11
62;38;1;2;123
2;52;1;2;136
8;19;1;2;89
90;90;1;2;135
59;91;1;2;51
85;48;1;2;199
92;45;1;2;12
1;24;1;2;21
59;84;1;2;74
38;6;1;2;32
49;67;1;2;169
73;69;1;2;72
61;76;1;2;90
2;17;1;2;80
89;76;1;2;22
40;60;1;2;69
40;3;1;2;165
4;4;1;2;141
25;14;1;2;24
100;51;1;2;129
84;52;1;2;196
5;76;1;2;16
78;88;1;2;91
20;89;1;2;7
52;30;1;2;34
74;69;1;2;193
96;60;1;2;196
13;16;1;2;151
54;92;1;2;16
79;43;1;2;167
60;26;1;2;70
8;83;1;2;145
24;60;1;2;184
15;31;1;2;172
75;83;1;2;53
9;56;1;2;22
55;51;1;2;133
3;16;1;2;0
54;69;1;2;92
22;47;1;2;34
41;59;1;2;60
11;66;1;2;194
8;90;1;2;53
92;56;1;2;183
17;82;1;2;17
70;91;1;2;73
44;97;1;2;75
78;99;1;2;190
78;4;1;2;111
70;25;1;2;109
57;66;1;2;67
17;76;1;2;133
11;36;1;2;74
16;27;1;2;29
51;43;1;2;63
69;13;1;2;153
94;56;1;2;101
21;85;1;2;199
64;15;1;2;102
75;84;1;2;178
84;92;1;2;43
4;8;1;2;71
37;70;1;2;6

1;1;50;2192
2;1;14;2488
3;1;12;2570
4;1;12;3296
5;1;8;3311
6;1;44;3389
7;1;28;5344
8;1;49;6857
9;1;37;7067
10;1;23;7917
*** EOF ***
