**** 65 ****
100
96;33;1;2;73
37;6;1;2;139
13;76;1;2;122
16;76;1;2;107
67;90;1;2;87
37;86;1;2;121
81;97;1;2;63
87;58;1;2;14
56;22;1;2;159
87;59;1;2;41
98;7;1;2;125
23;95;1;2;130
63;7;1;2;105
85;22;1;2;33
44;40;1;2;22
32;29;1;2;60
53;61;1;2;156
68;48;1;2;65
82;55;1;2;186
41;41;1;2;197
34;90;1;2;3
59;12;1;2;149
42;74;1;2;155
99;11;1;2;28
32;54;1;2;20
7;85;1;2;48
67;89;1;2;160
75;8;1;2;7
40;89;1;2;161
78;82;1;2;53
75;15;1;2;42
30;26;1;2;106
79;67;1;2;31
86;65;1;2;141
67;49;1;2;47
87;55;1;2;83
87;73;1;2;172
47;99;1;2;31
7;38;1;2;20
20;67;1;2;1
74;42;1;2;167
68;23;1;2;92
26;54;1;2;10
58;39;1;2;75
51;5;1;2;23
98;43;1;2;29
82;29;1;2;0
6;28;1;2;199
37;34;1;2;88
9;53;1;2;6
10;78;1;2;199
30;98;1;2;22
22;23;1;2;175
33;80;1;2;165
60;31;1;2;70
35;80;1;2;12
64;61;1;2;193
17;18;1;2;20
68;55;1;2;5
8;63;1;2;109
14;25;1;2;187
14;54;1;2;136
88;27;1;2;158
15;11;1;2;190
80;70;1;2;172
2;4;1;2;151
15;19;1;2;164
60;87;1;2;133
80;54;1;2;187
37;13;1;2;2
46;27;1;2;178
85;92;1;2;83
21;31;1;2;9
80;45;1;2;120
22;76;1;2;41
94;78;1;2;45
97;44;1;2;15
13;3;1;2;2
47;34;1;2;107
34;70;1;2;20
88;15;1;2;146
18;100;1;2;189
1;72;1;2;19
63;51;1;2;115
35;24;1;2;90
76;17;1;2;119
73;66;1;2;62
89;78;1;2;16
43;24;1;2;49
50;10;1;2;70
70;49;1;2;85
68;67;1;2;136
9;67;1;2;7
80;81;1;2;10
95;15;1;2;133
38;91;1;2;102
57;63;1;2;67
72;3;1;2;144
88;45;1;2;20
90;47;1;2;129

1;1;16;964
2;1;47;7982
*** EOF ***
