**** 59 ****
100
17;13;1;2;14
10;16;1;2;25
4;16;1;2;34
3;1;1;2;38
16;10;1;2;39
10;6;1;2;34
6;19;1;2;12
7;20;1;2;33
20;2;1;2;4
17;3;1;2;1
17;11;1;2;34
3;20;1;2;21
20;15;1;2;16
15;17;1;2;36
13;13;1;2;18
4;2;1;2;35
18;19;1;2;14
2;17;1;2;5
7;9;1;2;6
12;5;1;2;0
13;13;1;2;2
19;15;1;2;1
1;7;1;2;15
9;1;1;2;24
6;13;1;2;8
16;17;1;2;9
3;6;1;2;39
9;20;1;2;36
14;6;1;2;4
20;9;1;2;0
12;14;1;2;24
14;4;1;2;10
7;16;1;2;16
15;5;1;2;36
19;2;1;2;21
19;17;1;2;9
8;11;1;2;26
19;20;1;2;5
7;13;1;2;3
3;5;1;2;23
3;16;1;2;36
19;10;1;2;20
10;8;1;2;35
18;2;1;2;19
7;12;1;2;32
8;10;1;2;20
9;9;1;2;11
15;20;1;2;10
13;6;1;2;22
8;9;1;2;6
11;3;1;2;2
8;2;1;2;3
20;3;1;2;2
7;12;1;2;24
19;18;1;2;27
11;5;1;2;29
12;13;1;2;37
3;20;1;2;36
13;12;1;2;14
15;19;1;2;22
14;9;1;2;36
16;8;1;2;9
11;19;1;2;23
13;6;1;2;15
9;4;1;2;12
9;14;1;2;37
18;5;1;2;1
15;19;1;2;20
4;11;1;2;3
18;18;1;2;1
12;11;1;2;22
20;18;1;2;21
10;20;1;2;20
13;12;1;2;5
8;13;1;2;28
13;1;1;2;33
2;18;1;2;10
3;4;1;2;8
16;19;1;2;31
11;8;1;2;28
13;11;1;2;38
7;11;1;2;7
8;12;1;2;26
20;4;1;2;17
5;4;1;2;21
5;8;1;2;33
19;9;1;2;2
1;3;1;2;6
9;18;1;2;16
20;1;1;2;24
8;13;1;2;34
18;11;1;2;36
5;10;1;2;7
11;10;1;2;3
1;14;1;2;38
14;11;1;2;5
8;1;1;2;13
10;1;1;2;15
8;9;1;2;25
5;1;1;2;5

1;1;5;74
2;1;10;745
*** EOF ***
