**** 42 ****
100
8;91;1;2;340
63;168;1;2;181
136;54;1;2;192
41;101;1;2;321
81;199;1;2;397
104;196;1;2;308
188;134;1;2;210
147;25;1;2;60
55;10;1;2;379
46;86;1;2;195
184;45;1;2;238
124;107;1;2;0
57;42;1;2;59
49;34;1;2;159
122;114;1;2;309
71;18;1;2;304
179;157;1;2;189
189;103;1;2;365
49;158;1;2;374
181;155;1;2;11
128;91;1;2;55
166;14;1;2;361
124;71;1;2;154
183;71;1;2;387
94;193;1;2;253
4;63;1;2;270
60;42;1;2;378
50;182;1;2;233
15;31;1;2;190
142;163;1;2;96
153;90;1;2;186
9;8;1;2;352
122;131;1;2;374
29;65;1;2;396
16;158;1;2;388
69;113;1;2;203
91;125;1;2;196
22;174;1;2;177
55;140;1;2;159
197;33;1;2;121
93;186;1;2;163
32;146;1;2;122
184;19;1;2;52
110;47;1;2;316
106;15;1;2;225
47;35;1;2;90
50;126;1;2;214
46;147;1;2;387
175;153;1;2;78
135;149;1;2;111
8;41;1;2;48
123;24;1;2;345
45;159;1;2;163
49;68;1;2;362
165;174;1;2;176
143;172;1;2;210
33;21;1;2;287
47;18;1;2;385
186;192;1;2;337
64;78;1;2;285
127;86;1;2;278
175;160;1;2;53
72;5;1;2;12
36;53;1;2;79
150;170;1;2;204
126;112;1;2;375
88;96;1;2;347
128;142;1;2;316
113;79;1;2;108
3;142;1;2;137
40;21;1;2;174
70;195;1;2;334
124;67;1;2;338
136;54;1;2;142
167;155;1;2;111
172;32;1;2;374
99;119;1;2;221
199;46;1;2;314
115;111;1;2;192
175;113;1;2;286
113;104;1;2;306
87;174;1;2;252
173;97;1;2;70
63;184;1;2;275
6;150;1;2;29
69;73;1;2;260
196;124;1;2;331
17;122;1;2;128
84;36;1;2;38
76;163;1;2;302
162;75;1;2;6
68;113;1;2;131
121;38;1;2;27
143;100;1;2;10
19;57;1;2;159
48;78;1;2;184
109;73;1;2;107
40;41;1;2;228
120;124;1;2;15
159;152;1;2;377

1;1;5;3351
2;1;73;3591
3;1;13;4417
4;1;71;4608
5;1;65;4895
6;1;17;7137
7;1;91;7769
8;1;5;10506
9;1;3;14066
10;1;29;15558
*** EOF ***
