**** 46 ****
100
114;183;1;2;247
38;1;1;2;7
131;24;1;2;330
182;72;1;2;295
171;107;1;2;282
138;1;1;2;25
77;94;1;2;251
58;140;1;2;150
77;13;1;2;86
7;124;1;2;135
83;190;1;2;269
130;27;1;2;269
89;158;1;2;92
19;91;1;2;163
66;61;1;2;269
101;151;1;2;221
78;27;1;2;266
81;84;1;2;205
32;113;1;2;218
70;119;1;2;93
5;1;1;2;82
74;82;1;2;61
95;170;1;2;170
187;140;1;2;260
102;157;1;2;72
124;57;1;2;222
145;86;1;2;200
164;167;1;2;236
169;198;1;2;348
139;67;1;2;18
185;23;1;2;170
19;48;1;2;251
80;142;1;2;172
2;80;1;2;263
62;181;1;2;19
87;104;1;2;28
61;1;1;2;313
62;164;1;2;231
98;84;1;2;28
198;175;1;2;46
168;111;1;2;68
138;129;1;2;267
141;161;1;2;160
65;114;1;2;239
80;176;1;2;220
99;14;1;2;275
79;74;1;2;227
145;87;1;2;390
176;136;1;2;26
157;133;1;2;152
3;52;1;2;62
24;189;1;2;142
91;81;1;2;54
4;145;1;2;368
43;24;1;2;95
15;75;1;2;108
91;105;1;2;181
70;49;1;2;20
61;177;1;2;355
39;133;1;2;240
143;87;1;2;91
5;62;1;2;32
99;105;1;2;312
154;108;1;2;209
122;150;1;2;384
17;165;1;2;58
77;7;1;2;315
10;76;1;2;363
30;88;1;2;291
186;78;1;2;223
178;20;1;2;62
69;24;1;2;323
101;75;1;2;27
14;28;1;2;134
175;101;1;2;84
159;69;1;2;0
170;145;1;2;206
85;106;1;2;33
48;136;1;2;321
92;73;1;2;198
67;50;1;2;218
129;70;1;2;393
53;171;1;2;67
32;136;1;2;46
167;110;1;2;298
3;68;1;2;166
155;37;1;2;110
161;73;1;2;168
146;73;1;2;103
67;164;1;2;127
18;30;1;2;176
188;159;1;2;197
133;163;1;2;367
153;194;1;2;102
199;112;1;2;363
98;114;1;2;383
16;20;1;2;171
79;180;1;2;44
47;78;1;2;316
150;144;1;2;79

1;1;35;180
2;1;57;4313
3;1;22;6985
4;1;27;8141
5;1;100;10479
6;1;33;11358
7;1;40;11842
8;1;4;12388
9;1;13;12633
10;1;19;15104
*** EOF ***
