**** 68 ****
100
38;88;1;2;113
28;24;1;2;124
35;45;1;2;40
42;65;1;2;109
96;14;1;2;65
27;14;1;2;165
74;79;1;2;116
18;32;1;2;156
16;35;1;2;70
5;10;1;2;86
15;99;1;2;73
81;79;1;2;48
57;13;1;2;45
49;6;1;2;109
58;2;1;2;174
75;28;1;2;88
41;1;1;2;118
57;71;1;2;149
66;86;1;2;36
88;90;1;2;197
74;56;1;2;196
48;36;1;2;174
48;92;1;2;38
93;40;1;2;43
54;50;1;2;96
29;76;1;2;24
17;16;1;2;76
35;25;1;2;46
36;42;1;2;183
24;29;1;2;172
22;2;1;2;28
70;1;1;2;15
44;1;1;2;59
82;93;1;2;198
77;47;1;2;199
74;27;1;2;175
50;43;1;2;42
78;29;1;2;166
25;16;1;2;159
8;92;1;2;187
33;65;1;2;41
13;34;1;2;41
28;29;1;2;141
87;62;1;2;186
38;38;1;2;84
37;63;1;2;10
64;12;1;2;4
7;90;1;2;32
25;66;1;2;99
85;25;1;2;90
24;57;1;2;106
65;69;1;2;39
59;49;1;2;119
52;35;1;2;80
38;72;1;2;70
74;61;1;2;32
84;76;1;2;96
40;82;1;2;185
24;59;1;2;2
24;43;1;2;26
66;18;1;2;135
73;83;1;2;155
12;41;1;2;103
32;92;1;2;38
64;82;1;2;61
34;55;1;2;21
19;91;1;2;197
15;30;1;2;30
52;54;1;2;88
54;29;1;2;82
32;94;1;2;0
67;66;1;2;34
23;30;1;2;74
26;13;1;2;117
16;28;1;2;150
78;62;1;2;105
51;80;1;2;47
100;46;1;2;28
31;97;1;2;33
71;2;1;2;161
6;33;1;2;7
6;52;1;2;124
40;26;1;2;153
66;3;1;2;117
35;19;1;2;145
86;96;1;2;58
43;98;1;2;89
42;98;1;2;134
70;80;1;2;130
56;50;1;2;183
17;55;1;2;15
76;12;1;2;18
1;3;1;2;43
6;20;1;2;146
24;55;1;2;164
21;92;1;2;111
79;86;1;2;8
20;27;1;2;157
54;48;1;2;36
36;3;1;2;38

1;1;22;3623
2;1;36;6697
*** EOF ***
