**** 63 ****
100
7;82;1;2;97
99;10;1;2;58
2;95;1;2;7
5;51;1;2;105
61;65;1;2;134
42;2;1;2;140
36;59;1;2;31
42;68;1;2;114
98;17;1;2;39
87;88;1;2;167
35;94;1;2;148
84;92;1;2;9
95;45;1;2;156
2;1;1;2;158
59;62;1;2;122
94;3;1;2;23
86;90;1;2;134
17;31;1;2;101
83;28;1;2;69
22;67;1;2;156
41;53;1;2;1
41;37;1;2;93
51;31;1;2;189
59;32;1;2;190
17;42;1;2;51
39;35;1;2;105
15;72;1;2;46
49;88;1;2;28
2;22;1;2;7
23;95;1;2;73
80;35;1;2;178
81;76;1;2;114
26;78;1;2;196
16;36;1;2;79
6;52;1;2;20
9;90;1;2;107
66;56;1;2;78
12;56;1;2;118
40;57;1;2;139
47;80;1;2;134
73;11;1;2;68
51;43;1;2;195
17;69;1;2;172
13;36;1;2;107
92;93;1;2;158
12;1;1;2;0
19;18;1;2;55
50;29;1;2;11
68;20;1;2;119
7;18;1;2;50
93;90;1;2;160
14;92;1;2;3
9;8;1;2;23
82;20;1;2;10
41;63;1;2;2
52;27;1;2;2
52;45;1;2;19
59;46;1;2;99
22;13;1;2;118
94;72;1;2;35
44;16;1;2;77
57;29;1;2;68
12;90;1;2;28
87;71;1;2;199
97;63;1;2;62
99;14;1;2;188
53;17;1;2;84
24;76;1;2;30
23;49;1;2;142
93;42;1;2;65
80;38;1;2;181
57;94;1;2;109
78;5;1;2;198
6;91;1;2;20
5;87;1;2;35
19;37;1;2;48
7;89;1;2;165
44;12;1;2;192
74;86;1;2;140
68;78;1;2;34
34;57;1;2;171
67;66;1;2;16
28;95;1;2;172
79;52;1;2;62
51;8;1;2;0
86;27;1;2;188
35;85;1;2;76
52;28;1;2;139
44;53;1;2;124
36;21;1;2;101
22;6;1;2;9
93;72;1;2;126
9;51;1;2;120
81;29;1;2;123
95;80;1;2;31
47;65;1;2;9
35;51;1;2;45
63;54;1;2;73
2;97;1;2;177
26;85;1;2;197

1;1;39;859
2;1;6;7031
*** EOF ***
