**** 77 ****
100
20;17;1;2;357
18;20;1;2;237
14;10;1;2;217
7;2;1;2;290
2;5;1;2;224
3;6;1;2;287
1;20;1;2;149
16;14;1;2;214
12;2;1;2;23
19;13;1;2;63
20;12;1;2;279
18;1;1;2;170
15;15;1;2;111
4;1;1;2;292
6;3;1;2;328
2;5;1;2;353
10;5;1;2;204
11;13;1;2;158
5;16;1;2;211
1;15;1;2;83
4;6;1;2;246
15;15;1;2;287
5;1;1;2;241
8;16;1;2;13
12;2;1;2;287
1;3;1;2;144
6;4;1;2;260
3;15;1;2;172
1;19;1;2;388
4;19;1;2;234
8;14;1;2;359
14;20;1;2;226
13;4;1;2;166
14;3;1;2;254
20;15;1;2;27
7;15;1;2;109
11;12;1;2;245
12;14;1;2;279
4;14;1;2;329
12;10;1;2;20
6;17;1;2;165
18;2;1;2;245
16;15;1;2;380
14;20;1;2;283
8;19;1;2;197
15;6;1;2;0
17;8;1;2;54
2;19;1;2;108
13;15;1;2;273
2;18;1;2;362
2;4;1;2;10
8;13;1;2;312
5;8;1;2;258
5;1;1;2;89
8;1;1;2;268
17;15;1;2;185
20;11;1;2;32
15;4;1;2;23
15;16;1;2;377
8;18;1;2;234
11;11;1;2;229
1;10;1;2;273
5;14;1;2;192
3;11;1;2;105
5;18;1;2;265
13;15;1;2;299
10;6;1;2;222
14;12;1;2;325
17;6;1;2;41
6;14;1;2;50
13;16;1;2;20
2;16;1;2;22
8;13;1;2;347
20;7;1;2;177
5;11;1;2;195
10;15;1;2;101
2;4;1;2;298
16;18;1;2;90
13;6;1;2;335
14;12;1;2;60
16;4;1;2;75
9;17;1;2;343
11;4;1;2;375
18;4;1;2;381
16;20;1;2;4
3;2;1;2;358
16;3;1;2;334
14;10;1;2;11
4;2;1;2;68
12;8;1;2;131
12;3;1;2;386
8;11;1;2;263
11;13;1;2;338
18;3;1;2;53
11;18;1;2;313
15;12;1;2;134
6;7;1;2;168
20;12;1;2;237
3;8;1;2;218
11;11;1;2;57

1;1;18;84
2;1;2;107
3;1;3;145
4;1;3;252
5;1;14;651
6;1;13;771
7;1;9;1105
8;1;3;1126
9;1;3;1300
10;1;10;1373
*** EOF ***
