**** 65 ****
100
36;76;1;2;22
44;28;1;2;48
52;3;1;2;14
92;77;1;2;76
4;97;1;2;110
57;1;1;2;147
26;42;1;2;23
7;26;1;2;22
54;4;1;2;51
50;1;1;2;6
50;37;1;2;33
24;32;1;2;161
24;35;1;2;15
91;27;1;2;143
67;30;1;2;39
77;38;1;2;91
77;63;1;2;133
100;22;1;2;58
74;75;1;2;62
78;76;1;2;162
36;26;1;2;50
22;1;1;2;134
35;77;1;2;168
2;67;1;2;194
45;85;1;2;75
85;62;1;2;12
76;90;1;2;27
61;41;1;2;48
20;67;1;2;22
34;44;1;2;97
48;31;1;2;74
51;4;1;2;127
85;38;1;2;55
53;39;1;2;121
100;84;1;2;105
27;20;1;2;118
40;47;1;2;107
19;8;1;2;0
67;27;1;2;66
41;12;1;2;61
90;59;1;2;191
17;9;1;2;195
96;45;1;2;184
51;98;1;2;23
24;49;1;2;158
81;75;1;2;77
100;66;1;2;23
59;84;1;2;82
59;50;1;2;8
25;42;1;2;71
38;32;1;2;130
30;100;1;2;90
77;95;1;2;135
13;45;1;2;184
36;68;1;2;32
46;48;1;2;106
23;99;1;2;172
99;10;1;2;7
81;20;1;2;109
42;45;1;2;50
13;34;1;2;33
95;63;1;2;132
86;91;1;2;26
73;4;1;2;170
9;91;1;2;189
41;37;1;2;189
99;11;1;2;39
23;9;1;2;48
31;42;1;2;168
92;83;1;2;64
42;47;1;2;197
76;42;1;2;112
60;79;1;2;154
87;3;1;2;157
9;11;1;2;0
51;3;1;2;136
40;53;1;2;146
31;76;1;2;7
80;58;1;2;48
100;49;1;2;182
16;42;1;2;80
13;69;1;2;121
77;29;1;2;51
32;67;1;2;53
41;75;1;2;15
41;25;1;2;17
29;16;1;2;22
28;47;1;2;97
35;78;1;2;106
35;29;1;2;54
69;44;1;2;47
49;8;1;2;16
23;85;1;2;44
74;68;1;2;110
80;8;1;2;136
47;1;1;2;113
17;81;1;2;180
39;8;1;2;178
88;94;1;2;155
94;28;1;2;183

1;1;48;7104
2;1;47;7683
*** EOF ***
