**** 54 ****
100
2;19;1;2;38
18;10;1;2;38
12;19;1;2;24
7;5;1;2;0
11;2;1;2;26
14;3;1;2;0
9;16;1;2;24
4;3;1;2;31
5;7;1;2;7
16;3;1;2;11
8;16;1;2;2
6;13;1;2;3
4;16;1;2;22
20;15;1;2;26
12;5;1;2;0
10;10;1;2;2
2;18;1;2;17
6;13;1;2;31
9;17;1;2;29
8;5;1;2;3
19;4;1;2;39
13;9;1;2;23
17;4;1;2;39
11;15;1;2;25
9;6;1;2;29
9;15;1;2;38
4;16;1;2;7
13;13;1;2;20
17;1;1;2;8
6;8;1;2;12
10;18;1;2;27
9;3;1;2;35
12;11;1;2;10
3;13;1;2;24
8;1;1;2;21
9;2;1;2;27
19;5;1;2;34
7;9;1;2;26
19;5;1;2;18
7;11;1;2;17
12;12;1;2;27
19;12;1;2;9
7;15;1;2;31
9;10;1;2;3
6;17;1;2;15
7;18;1;2;36
15;16;1;2;12
1;14;1;2;1
8;12;1;2;17
18;11;1;2;19
16;2;1;2;10
15;12;1;2;13
16;10;1;2;28
7;19;1;2;37
10;4;1;2;25
5;10;1;2;22
14;16;1;2;10
6;17;1;2;3
19;16;1;2;15
17;5;1;2;5
16;12;1;2;18
7;6;1;2;1
20;1;1;2;31
20;19;1;2;29
9;8;1;2;12
15;5;1;2;33
9;18;1;2;1
11;15;1;2;29
15;14;1;2;16
2;10;1;2;20
19;5;1;2;12
9;3;1;2;9
10;15;1;2;22
1;14;1;2;0
2;15;1;2;20
6;9;1;2;24
20;9;1;2;33
13;20;1;2;27
2;14;1;2;0
18;7;1;2;1
10;5;1;2;18
2;13;1;2;20
4;14;1;2;6
6;7;1;2;12
6;8;1;2;26
6;14;1;2;34
2;5;1;2;2
15;17;1;2;21
15;10;1;2;6
7;7;1;2;4
9;8;1;2;28
7;10;1;2;32
19;5;1;2;18
6;10;1;2;24
18;15;1;2;31
4;13;1;2;4
10;14;1;2;8
12;9;1;2;36
6;3;1;2;5
4;9;1;2;3

1;1;9;573
2;1;9;1416
*** EOF ***
