**** 74 ****
100
19;13;1;2;219
17;8;1;2;87
15;15;1;2;228
2;6;1;2;392
3;3;1;2;196
9;11;1;2;6
4;8;1;2;219
3;10;1;2;202
9;12;1;2;243
2;6;1;2;318
17;16;1;2;330
8;13;1;2;109
16;19;1;2;15
16;20;1;2;0
9;14;1;2;203
17;14;1;2;105
16;17;1;2;292
7;12;1;2;322
9;20;1;2;165
12;1;1;2;342
2;10;1;2;258
4;17;1;2;302
14;4;1;2;280
9;20;1;2;231
10;20;1;2;176
5;8;1;2;149
10;3;1;2;185
2;9;1;2;188
16;9;1;2;67
14;20;1;2;360
16;13;1;2;129
14;17;1;2;345
8;2;1;2;201
8;10;1;2;20
11;11;1;2;99
7;15;1;2;186
16;16;1;2;241
14;10;1;2;129
2;17;1;2;310
2;10;1;2;369
2;6;1;2;34
3;11;1;2;82
20;19;1;2;223
1;18;1;2;24
1;9;1;2;287
12;7;1;2;13
11;3;1;2;109
12;8;1;2;370
13;1;1;2;366
3;2;1;2;216
5;15;1;2;261
19;17;1;2;263
13;17;1;2;221
8;17;1;2;271
4;10;1;2;291
11;1;1;2;57
5;11;1;2;71
6;14;1;2;70
16;7;1;2;291
14;1;1;2;352
10;5;1;2;119
3;15;1;2;215
7;7;1;2;43
20;6;1;2;252
3;10;1;2;61
14;20;1;2;273
4;16;1;2;276
7;13;1;2;261
18;20;1;2;7
9;14;1;2;128
13;15;1;2;144
12;18;1;2;139
8;16;1;2;97
3;15;1;2;243
15;18;1;2;152
8;3;1;2;63
14;6;1;2;39
10;13;1;2;91
3;2;1;2;191
11;10;1;2;256
11;2;1;2;150
15;14;1;2;87
6;13;1;2;234
4;15;1;2;109
19;2;1;2;238
11;9;1;2;112
6;14;1;2;238
17;15;1;2;142
9;18;1;2;343
12;20;1;2;284
20;10;1;2;317
10;16;1;2;210
10;14;1;2;34
4;9;1;2;281
5;7;1;2;354
15;9;1;2;314
8;6;1;2;388
18;3;1;2;2
20;3;1;2;219
15;6;1;2;150

1;1;8;138
2;1;15;222
3;1;5;323
4;1;1;343
5;1;16;776
6;1;9;891
7;1;5;917
8;1;19;1094
9;1;12;1503
10;1;15;1603
*** EOF ***
