**** 67 ****
100
72;52;1;2;198
87;63;1;2;183
93;67;1;2;127
12;14;1;2;175
7;69;1;2;60
93;7;1;2;90
82;66;1;2;46
88;42;1;2;29
38;25;1;2;189
35;31;1;2;49
51;2;1;2;53
2;41;1;2;115
85;85;1;2;181
12;48;1;2;94
88;7;1;2;14
100;99;1;2;121
90;80;1;2;186
36;19;1;2;180
66;56;1;2;4
7;42;1;2;86
57;45;1;2;40
10;46;1;2;80
25;30;1;2;16
59;94;1;2;164
5;33;1;2;70
20;32;1;2;20
41;21;1;2;151
79;8;1;2;69
11;25;1;2;176
67;84;1;2;169
54;40;1;2;13
94;1;1;2;10
74;77;1;2;192
42;35;1;2;85
6;40;1;2;169
28;11;1;2;0
48;3;1;2;172
51;33;1;2;131
20;44;1;2;156
96;10;1;2;139
66;63;1;2;130
31;56;1;2;30
42;81;1;2;106
34;23;1;2;93
71;80;1;2;84
40;8;1;2;94
92;7;1;2;196
64;58;1;2;80
95;29;1;2;23
3;25;1;2;133
94;42;1;2;47
24;24;1;2;55
6;65;1;2;187
65;50;1;2;61
58;20;1;2;41
94;11;1;2;100
88;2;1;2;106
36;17;1;2;115
16;64;1;2;44
92;66;1;2;20
25;12;1;2;13
24;87;1;2;36
79;45;1;2;53
67;9;1;2;102
28;18;1;2;174
21;11;1;2;36
21;50;1;2;138
80;85;1;2;106
47;52;1;2;169
91;43;1;2;187
11;19;1;2;98
76;95;1;2;184
13;73;1;2;28
66;91;1;2;88
20;71;1;2;105
46;91;1;2;67
83;64;1;2;116
73;95;1;2;152
79;41;1;2;56
49;32;1;2;50
36;94;1;2;69
86;70;1;2;63
22;34;1;2;87
3;99;1;2;130
91;70;1;2;100
49;68;1;2;142
16;2;1;2;5
85;74;1;2;99
37;4;1;2;140
93;4;1;2;123
44;91;1;2;68
65;76;1;2;37
80;50;1;2;122
67;52;1;2;72
97;42;1;2;142
49;42;1;2;161
92;58;1;2;62
97;42;1;2;87
49;30;1;2;190
41;75;1;2;46

1;1;32;4141
2;1;20;4668
*** EOF ***
