**** 43 ****
100
21;153;1;2;34
114;110;1;2;254
192;34;1;2;245
112;30;1;2;379
61;81;1;2;221
166;91;1;2;326
51;51;1;2;169
60;123;1;2;358
60;176;1;2;231
151;27;1;2;219
134;199;1;2;323
120;113;1;2;32
174;56;1;2;218
19;119;1;2;247
199;131;1;2;80
172;96;1;2;322
98;99;1;2;372
20;158;1;2;46
178;169;1;2;374
9;120;1;2;200
180;5;1;2;151
103;124;1;2;63
88;50;1;2;270
58;68;1;2;140
57;18;1;2;70
89;141;1;2;166
11;39;1;2;64
183;58;1;2;373
182;35;1;2;342
156;196;1;2;13
108;175;1;2;17
59;30;1;2;292
74;117;1;2;341
144;174;1;2;361
36;182;1;2;378
107;71;1;2;119
25;81;1;2;309
89;16;1;2;366
62;197;1;2;152
156;152;1;2;347
169;59;1;2;274
138;118;1;2;303
31;191;1;2;371
124;87;1;2;296
85;74;1;2;277
16;180;1;2;347
135;4;1;2;28
44;44;1;2;43
162;58;1;2;391
66;13;1;2;294
166;134;1;2;352
40;71;1;2;221
143;53;1;2;364
114;177;1;2;202
10;13;1;2;275
39;28;1;2;255
187;114;1;2;210
167;109;1;2;206
162;70;1;2;263
153;88;1;2;275
47;53;1;2;208
151;92;1;2;31
125;186;1;2;83
89;51;1;2;211
91;12;1;2;24
118;50;1;2;203
125;36;1;2;117
88;2;1;2;25
94;115;1;2;247
157;67;1;2;134
184;65;1;2;386
145;16;1;2;29
176;140;1;2;214
11;180;1;2;16
175;22;1;2;227
151;139;1;2;228
154;64;1;2;64
23;103;1;2;17
49;196;1;2;132
96;152;1;2;350
182;135;1;2;215
120;31;1;2;382
149;158;1;2;321
115;169;1;2;252
131;95;1;2;73
110;45;1;2;0
138;150;1;2;226
154;173;1;2;128
124;173;1;2;275
56;20;1;2;226
158;1;1;2;113
173;120;1;2;95
107;20;1;2;253
28;134;1;2;221
80;16;1;2;67
105;125;1;2;311
69;62;1;2;212
47;168;1;2;336
128;91;1;2;308
3;98;1;2;327

1;1;55;1070
2;1;51;3784
3;1;97;4020
4;1;94;6006
5;1;95;7684
6;1;70;7950
7;1;86;9194
8;1;83;13274
9;1;55;13386
10;1;95;13574
*** EOF ***
