**** 77 ****
100
4;20;1;2;211
11;17;1;2;304
19;3;1;2;182
20;11;1;2;186
2;3;1;2;299
13;7;1;2;78
10;10;1;2;136
10;9;1;2;337
15;11;1;2;59
18;5;1;2;85
12;20;1;2;204
15;11;1;2;192
19;1;1;2;226
13;20;1;2;116
20;14;1;2;130
19;18;1;2;97
17;19;1;2;166
13;9;1;2;386
3;15;1;2;376
2;13;1;2;132
20;16;1;2;284
16;10;1;2;306
9;1;1;2;6
15;5;1;2;158
4;4;1;2;163
14;15;1;2;80
11;11;1;2;179
10;16;1;2;239
8;10;1;2;73
17;3;1;2;225
1;2;1;2;280
5;18;1;2;0
11;6;1;2;94
10;12;1;2;338
8;15;1;2;122
11;1;1;2;96
3;3;1;2;338
14;12;1;2;185
13;12;1;2;326
7;8;1;2;69
4;8;1;2;202
17;5;1;2;179
19;7;1;2;96
13;16;1;2;180
11;15;1;2;146
5;17;1;2;126
13;20;1;2;169
12;13;1;2;392
9;18;1;2;383
16;4;1;2;22
17;19;1;2;242
19;15;1;2;126
11;13;1;2;284
7;17;1;2;20
7;20;1;2;146
14;4;1;2;123
12;17;1;2;382
1;20;1;2;206
6;8;1;2;283
1;15;1;2;238
16;11;1;2;297
18;2;1;2;243
16;12;1;2;176
20;18;1;2;44
12;17;1;2;283
19;2;1;2;167
2;13;1;2;95
16;6;1;2;54
14;11;1;2;133
18;3;1;2;308
8;18;1;2;150
5;7;1;2;311
9;2;1;2;74
17;14;1;2;32
13;5;1;2;220
17;3;1;2;81
16;16;1;2;93
3;11;1;2;330
17;5;1;2;80
10;14;1;2;335
10;1;1;2;12
1;18;1;2;11
4;6;1;2;152
19;14;1;2;177
3;6;1;2;202
3;14;1;2;276
16;1;1;2;172
1;3;1;2;222
12;11;1;2;138
12;13;1;2;251
19;14;1;2;352
12;6;1;2;289
3;10;1;2;306
7;20;1;2;131
5;2;1;2;208
19;16;1;2;374
15;3;1;2;394
7;3;1;2;269
2;14;1;2;51
12;18;1;2;323

1;1;15;24
2;1;1;193
3;1;20;316
4;1;16;448
5;1;8;502
6;1;16;582
7;1;18;752
8;1;3;1083
9;1;7;1268
10;1;3;1578
*** EOF ***
