**** 66 ****
100
14;23;1;2;14
80;74;1;2;29
83;34;1;2;19
74;99;1;2;150
85;10;1;2;177
6;77;1;2;161
14;80;1;2;17
39;77;1;2;9
78;99;1;2;186
52;39;1;2;187
93;4;1;2;110
7;84;1;2;135
36;66;1;2;20
7;91;1;2;18
9;75;1;2;127
87;81;1;2;55
48;94;1;2;35
17;84;1;2;111
26;61;1;2;161
64;65;1;2;199
52;57;1;2;155
14;15;1;2;90
1;2;1;2;55
21;8;1;2;45
39;69;1;2;171
19;55;1;2;151
26;54;1;2;145
61;71;1;2;80
25;48;1;2;141
86;12;1;2;57
38;15;1;2;165
45;28;1;2;79
35;28;1;2;132
42;48;1;2;191
87;38;1;2;159
58;8;1;2;165
62;34;1;2;19
59;46;1;2;41
39;22;1;2;40
32;8;1;2;51
89;97;1;2;165
6;41;1;2;44
85;75;1;2;23
69;16;1;2;170
61;54;1;2;160
72;63;1;2;119
38;76;1;2;104
9;34;1;2;150
2;73;1;2;23
42;56;1;2;30
46;97;1;2;178
63;2;1;2;70
8;39;1;2;196
31;7;1;2;163
54;19;1;2;168
66;91;1;2;183
37;80;1;2;158
42;88;1;2;192
44;41;1;2;116
67;82;1;2;71
50;27;1;2;19
80;90;1;2;21
51;49;1;2;59
99;31;1;2;17
63;84;1;2;136
83;1;1;2;78
66;38;1;2;57
25;79;1;2;44
69;74;1;2;184
37;40;1;2;117
60;89;1;2;96
80;69;1;2;85
1;71;1;2;185
12;69;1;2;115
29;83;1;2;151
17;66;1;2;0
95;31;1;2;40
52;7;1;2;70
48;27;1;2;43
84;63;1;2;135
2;23;1;2;175
50;2;1;2;95
87;54;1;2;165
72;65;1;2;86
39;45;1;2;68
42;14;1;2;185
46;8;1;2;68
38;12;1;2;74
9;59;1;2;53
4;95;1;2;15
91;48;1;2;137
67;97;1;2;190
62;83;1;2;195
80;54;1;2;59
66;44;1;2;56
86;86;1;2;169
24;31;1;2;28
92;68;1;2;139
18;28;1;2;50
71;84;1;2;144

1;1;28;1096
2;1;24;3243
*** EOF ***
