**** 31 ****
100
3;14;1;2;148
61;79;1;2;115
57;95;1;2;39
52;5;1;2;195
47;51;1;2;194
38;18;1;2;113
67;97;1;2;21
34;34;1;2;137
73;37;1;2;89
9;51;1;2;50
84;6;1;2;16
85;66;1;2;194
100;74;1;2;89
91;77;1;2;145
38;23;1;2;47
32;12;1;2;165
45;79;1;2;61
19;64;1;2;146
8;88;1;2;134
98;96;1;2;85
100;31;1;2;42
16;15;1;2;107
63;66;1;2;132
52;57;1;2;8
49;94;1;2;82
97;78;1;2;94
62;22;1;2;124
75;40;1;2;87
21;48;1;2;174
55;97;1;2;121
92;96;1;2;151
34;64;1;2;166
93;26;1;2;31
25;29;1;2;139
85;77;1;2;85
68;73;1;2;62
14;86;1;2;183
38;60;1;2;175
25;32;1;2;174
51;39;1;2;22
72;30;1;2;17
23;16;1;2;32
41;8;1;2;157
25;85;1;2;185
64;21;1;2;14
1;88;1;2;138
63;53;1;2;124
99;90;1;2;135
74;66;1;2;119
100;16;1;2;57
22;87;1;2;138
91;62;1;2;5
24;54;1;2;165
33;78;1;2;149
71;94;1;2;69
85;94;1;2;9
23;57;1;2;13
99;55;1;2;103
87;80;1;2;68
6;79;1;2;36
15;52;1;2;174
5;42;1;2;35
11;17;1;2;41
28;50;1;2;118
77;20;1;2;63
98;4;1;2;9
59;78;1;2;17
73;77;1;2;23
28;15;1;2;0
48;72;1;2;32
84;86;1;2;135
59;42;1;2;176
46;4;1;2;93
87;31;1;2;194
58;59;1;2;113
21;9;1;2;168
30;19;1;2;145
99;43;1;2;73
22;22;1;2;87
24;70;1;2;10
8;5;1;2;195
43;63;1;2;189
72;61;1;2;44
17;99;1;2;175
11;8;1;2;185
24;81;1;2;145
44;10;1;2;64
89;61;1;2;58
15;82;1;2;80
54;6;1;2;149
65;65;1;2;53
12;8;1;2;168
1;31;1;2;80
46;47;1;2;30
73;57;1;2;138
10;32;1;2;18
56;75;1;2;79
72;15;1;2;139
30;81;1;2;21
62;35;1;2;78

1;1;49;15
2;1;2;914
3;1;19;1697
4;1;32;2051
5;1;17;3736
6;1;28;4864
7;1;37;5090
8;1;13;5341
9;1;17;6747
10;1;48;7359
*** EOF ***
