**** 50 ****
100
165;126;1;2;5
157;108;1;2;274
176;159;1;2;15
115;94;1;2;55
142;135;1;2;366
4;118;1;2;174
17;163;1;2;12
140;137;1;2;382
48;109;1;2;396
42;131;1;2;48
119;96;1;2;173
77;4;1;2;232
103;179;1;2;343
118;46;1;2;388
173;139;1;2;122
91;95;1;2;191
66;111;1;2;353
30;2;1;2;241
12;49;1;2;149
160;43;1;2;280
9;113;1;2;175
134;189;1;2;378
119;43;1;2;308
14;160;1;2;105
2;133;1;2;44
76;23;1;2;138
20;40;1;2;0
173;70;1;2;201
167;33;1;2;202
116;145;1;2;44
196;105;1;2;108
123;190;1;2;97
53;108;1;2;139
114;73;1;2;251
19;74;1;2;135
15;102;1;2;157
153;121;1;2;349
105;45;1;2;18
107;11;1;2;202
109;127;1;2;146
153;74;1;2;250
13;197;1;2;240
110;1;1;2;299
2;114;1;2;372
5;85;1;2;397
140;99;1;2;50
49;4;1;2;370
198;108;1;2;15
16;14;1;2;377
171;74;1;2;55
117;26;1;2;129
120;39;1;2;277
160;100;1;2;77
11;53;1;2;143
135;9;1;2;227
85;148;1;2;277
135;197;1;2;80
106;194;1;2;340
73;162;1;2;105
2;132;1;2;379
58;48;1;2;356
187;167;1;2;146
64;78;1;2;198
93;41;1;2;202
36;175;1;2;11
15;59;1;2;158
93;194;1;2;306
125;51;1;2;100
17;75;1;2;213
123;76;1;2;144
102;133;1;2;343
10;71;1;2;262
157;86;1;2;139
107;179;1;2;179
109;166;1;2;306
120;181;1;2;116
31;25;1;2;109
137;149;1;2;111
189;118;1;2;137
2;40;1;2;213
146;93;1;2;297
90;102;1;2;120
104;10;1;2;357
43;116;1;2;335
175;177;1;2;53
33;48;1;2;185
149;78;1;2;209
11;167;1;2;109
122;155;1;2;226
12;157;1;2;265
177;102;1;2;109
26;143;1;2;163
146;46;1;2;124
104;41;1;2;192
191;167;1;2;168
44;199;1;2;15
29;147;1;2;293
190;157;1;2;59
100;31;1;2;165
126;42;1;2;121

1;1;5;1580
2;1;60;1600
3;1;76;6786
4;1;86;8489
5;1;62;9424
6;1;41;11372
7;1;70;11847
8;1;5;12230
9;1;93;12272
10;1;18;12373
*** EOF ***
