**** 78 ****
100
6;4;1;2;320
13;11;1;2;116
20;19;1;2;254
6;13;1;2;55
1;16;1;2;216
2;17;1;2;223
7;8;1;2;237
11;9;1;2;297
19;9;1;2;144
11;19;1;2;194
11;5;1;2;49
11;17;1;2;372
19;8;1;2;250
5;5;1;2;74
13;5;1;2;369
9;18;1;2;358
4;17;1;2;245
1;7;1;2;273
19;18;1;2;53
15;8;1;2;124
1;18;1;2;328
11;20;1;2;176
15;18;1;2;23
5;2;1;2;19
19;6;1;2;156
1;14;1;2;173
11;17;1;2;289
16;10;1;2;148
2;20;1;2;165
7;14;1;2;4
11;14;1;2;341
19;16;1;2;152
7;10;1;2;49
2;6;1;2;142
2;17;1;2;88
18;17;1;2;53
11;7;1;2;310
13;14;1;2;151
13;7;1;2;370
10;14;1;2;263
14;4;1;2;328
7;15;1;2;216
11;1;1;2;345
20;3;1;2;71
14;4;1;2;267
14;1;1;2;55
8;3;1;2;193
10;7;1;2;126
1;11;1;2;385
3;12;1;2;318
18;17;1;2;353
6;15;1;2;67
14;5;1;2;340
20;16;1;2;42
3;10;1;2;297
2;15;1;2;109
9;14;1;2;0
2;3;1;2;222
20;15;1;2;112
5;9;1;2;96
15;6;1;2;272
9;4;1;2;87
16;17;1;2;91
16;8;1;2;287
10;10;1;2;368
7;3;1;2;22
8;11;1;2;8
12;4;1;2;282
14;16;1;2;197
18;20;1;2;377
14;7;1;2;383
19;15;1;2;398
6;10;1;2;334
9;18;1;2;42
16;19;1;2;343
16;6;1;2;306
11;13;1;2;288
19;16;1;2;132
1;1;1;2;267
10;19;1;2;278
8;4;1;2;84
3;2;1;2;38
1;19;1;2;160
15;8;1;2;389
9;3;1;2;367
5;11;1;2;344
3;1;1;2;29
11;11;1;2;224
15;11;1;2;305
14;13;1;2;335
5;20;1;2;58
9;2;1;2;52
20;14;1;2;50
12;20;1;2;97
13;9;1;2;32
12;5;1;2;222
17;7;1;2;242
18;9;1;2;52
2;16;1;2;334
19;9;1;2;86

1;1;19;58
2;1;19;88
3;1;1;108
4;1;8;287
5;1;13;678
6;1;5;741
7;1;12;841
8;1;5;862
9;1;11;1047
10;1;4;1592
*** EOF ***
