**** 49 ****
100
83;4;1;2;236
16;4;1;2;214
159;153;1;2;191
63;108;1;2;224
65;120;1;2;280
11;196;1;2;264
152;58;1;2;54
72;109;1;2;242
59;6;1;2;335
198;44;1;2;133
15;126;1;2;89
51;142;1;2;244
17;52;1;2;196
9;114;1;2;255
185;178;1;2;326
65;140;1;2;322
82;43;1;2;179
88;115;1;2;239
82;125;1;2;197
17;122;1;2;240
103;136;1;2;365
192;138;1;2;58
188;155;1;2;309
184;115;1;2;222
191;99;1;2;351
118;115;1;2;243
192;148;1;2;85
123;35;1;2;351
162;116;1;2;275
159;85;1;2;197
199;187;1;2;284
117;130;1;2;22
175;117;1;2;376
37;52;1;2;290
11;42;1;2;340
163;159;1;2;0
6;102;1;2;354
43;24;1;2;140
195;138;1;2;8
22;96;1;2;244
19;47;1;2;230
56;115;1;2;311
78;41;1;2;379
6;77;1;2;230
48;88;1;2;23
188;2;1;2;134
146;159;1;2;35
100;153;1;2;211
193;99;1;2;148
1;121;1;2;395
45;91;1;2;393
27;146;1;2;107
90;23;1;2;300
21;28;1;2;176
51;75;1;2;215
26;14;1;2;368
160;160;1;2;126
148;11;1;2;279
159;155;1;2;377
59;107;1;2;249
54;103;1;2;140
200;81;1;2;285
59;170;1;2;260
159;190;1;2;39
136;192;1;2;266
103;18;1;2;79
72;129;1;2;190
150;76;1;2;153
181;186;1;2;107
111;44;1;2;14
160;50;1;2;68
52;49;1;2;149
90;107;1;2;118
102;18;1;2;260
141;105;1;2;51
7;7;1;2;220
39;30;1;2;101
181;132;1;2;128
134;112;1;2;114
194;174;1;2;109
160;134;1;2;158
28;137;1;2;158
177;178;1;2;217
48;79;1;2;234
108;20;1;2;338
111;178;1;2;296
84;16;1;2;78
185;197;1;2;209
113;82;1;2;120
27;27;1;2;94
89;186;1;2;379
199;166;1;2;267
158;142;1;2;45
127;141;1;2;323
113;48;1;2;294
51;111;1;2;272
99;194;1;2;239
177;130;1;2;387
186;42;1;2;69
59;21;1;2;47

1;1;66;36
2;1;6;476
3;1;7;594
4;1;48;2496
5;1;94;7860
6;1;84;10038
7;1;99;10911
8;1;33;11698
9;1;16;12107
10;1;9;15157
*** EOF ***
