**** 83 ****
100
19;15;1;2;414
9;1;1;2;481
8;1;1;2;426
7;5;1;2;182
10;18;1;2;789
13;7;1;2;171
8;14;1;2;580
12;8;1;2;626
2;4;1;2;217
4;7;1;2;918
13;5;1;2;352
19;6;1;2;1064
13;13;1;2;664
11;11;1;2;248
14;12;1;2;358
3;4;1;2;824
14;12;1;2;597
6;15;1;2;836
13;16;1;2;979
10;12;1;2;517
20;16;1;2;462
4;15;1;2;427
8;7;1;2;611
13;17;1;2;74
1;2;1;2;445
19;17;1;2;869
15;10;1;2;1132
4;8;1;2;366
20;20;1;2;641
19;1;1;2;944
17;20;1;2;420
11;3;1;2;1034
10;10;1;2;372
13;14;1;2;908
7;15;1;2;282
13;5;1;2;978
14;20;1;2;1119
6;3;1;2;86
12;3;1;2;57
5;13;1;2;897
10;1;1;2;628
10;3;1;2;450
16;4;1;2;932
8;17;1;2;1185
8;15;1;2;611
10;7;1;2;416
20;20;1;2;927
20;17;1;2;341
18;8;1;2;343
16;13;1;2;568
5;14;1;2;1180
14;3;1;2;243
16;10;1;2;86
8;17;1;2;474
6;16;1;2;1129
17;6;1;2;447
5;17;1;2;499
12;16;1;2;0
14;6;1;2;563
9;13;1;2;1087
9;17;1;2;980
10;2;1;2;1014
5;18;1;2;1023
3;17;1;2;531
18;2;1;2;446
7;19;1;2;203
6;3;1;2;780
5;7;1;2;47
1;12;1;2;492
16;20;1;2;124
3;1;1;2;193
15;10;1;2;974
1;6;1;2;871
4;8;1;2;1168
15;5;1;2;1001
13;3;1;2;279
17;9;1;2;474
17;5;1;2;112
16;5;1;2;383
9;12;1;2;1134
5;6;1;2;534
10;20;1;2;115
5;12;1;2;120
8;15;1;2;988
8;1;1;2;1144
10;6;1;2;167
1;2;1;2;407
7;10;1;2;811
19;5;1;2;548
2;5;1;2;179
9;2;1;2;1145
3;11;1;2;1176
19;15;1;2;88
11;15;1;2;454
11;2;1;2;407
16;11;1;2;392
15;4;1;2;613
14;10;1;2;154
5;1;1;2;758
5;2;1;2;23

1;1;20;287
2;1;18;546
3;1;8;589
4;1;2;669
5;1;2;829
6;1;15;894
7;1;16;1289
8;1;12;1373
9;1;9;1388
10;1;15;1409
*** EOF ***
