**** 64 ****
100
72;39;1;2;176
55;47;1;2;27
83;48;1;2;65
78;40;1;2;72
85;16;1;2;69
71;41;1;2;93
16;48;1;2;98
58;37;1;2;105
52;21;1;2;0
85;8;1;2;196
68;31;1;2;186
96;86;1;2;184
75;20;1;2;83
40;97;1;2;123
13;81;1;2;190
82;3;1;2;130
27;18;1;2;129
25;27;1;2;165
82;78;1;2;186
35;62;1;2;45
31;81;1;2;75
70;76;1;2;12
54;51;1;2;131
38;42;1;2;27
13;54;1;2;7
55;87;1;2;109
86;13;1;2;78
67;89;1;2;4
85;71;1;2;34
23;5;1;2;147
68;88;1;2;28
95;9;1;2;155
8;14;1;2;157
39;3;1;2;99
19;67;1;2;4
26;22;1;2;143
88;59;1;2;55
18;25;1;2;96
75;61;1;2;18
9;83;1;2;174
8;2;1;2;113
36;97;1;2;21
44;4;1;2;35
53;94;1;2;189
52;12;1;2;56
9;90;1;2;177
52;29;1;2;35
59;46;1;2;111
55;20;1;2;172
73;80;1;2;106
100;88;1;2;8
13;75;1;2;56
35;70;1;2;111
22;23;1;2;104
11;26;1;2;168
19;34;1;2;157
48;85;1;2;85
83;96;1;2;182
47;50;1;2;54
71;75;1;2;133
77;74;1;2;72
37;38;1;2;147
93;72;1;2;16
4;45;1;2;190
61;8;1;2;16
29;26;1;2;49
38;74;1;2;186
75;8;1;2;81
57;6;1;2;182
63;76;1;2;108
97;53;1;2;81
69;89;1;2;119
68;34;1;2;42
37;89;1;2;39
79;49;1;2;146
95;29;1;2;123
97;66;1;2;196
35;92;1;2;56
16;1;1;2;61
50;63;1;2;137
59;59;1;2;141
92;80;1;2;81
63;99;1;2;14
6;87;1;2;155
45;66;1;2;103
43;12;1;2;84
66;8;1;2;101
15;42;1;2;193
71;9;1;2;93
84;59;1;2;7
21;17;1;2;166
14;8;1;2;97
96;23;1;2;147
62;28;1;2;134
17;24;1;2;151
73;66;1;2;62
57;83;1;2;22
58;97;1;2;15
3;67;1;2;124
48;3;1;2;82

1;1;25;1860
2;1;24;3955
*** EOF ***
