**** 45 ****
100
102;114;1;2;166
145;17;1;2;346
129;57;1;2;16
70;4;1;2;307
129;87;1;2;69
132;1;1;2;331
50;134;1;2;389
21;193;1;2;87
33;187;1;2;333
162;134;1;2;65
189;187;1;2;379
108;132;1;2;147
54;12;1;2;0
22;81;1;2;359
81;162;1;2;245
151;93;1;2;197
34;142;1;2;330
23;114;1;2;274
62;147;1;2;61
148;108;1;2;146
13;49;1;2;285
144;156;1;2;16
44;161;1;2;27
47;182;1;2;260
6;63;1;2;21
52;165;1;2;313
49;198;1;2;7
132;173;1;2;120
158;186;1;2;218
171;133;1;2;126
118;98;1;2;174
3;193;1;2;81
171;36;1;2;193
150;83;1;2;126
10;40;1;2;188
183;43;1;2;304
97;44;1;2;102
56;175;1;2;226
128;84;1;2;11
147;55;1;2;144
73;172;1;2;193
199;126;1;2;185
32;96;1;2;221
25;197;1;2;255
151;7;1;2;246
92;189;1;2;89
148;37;1;2;284
50;44;1;2;10
28;172;1;2;293
40;118;1;2;347
184;142;1;2;270
129;140;1;2;395
114;123;1;2;242
87;99;1;2;239
94;49;1;2;197
141;92;1;2;137
182;40;1;2;374
66;41;1;2;17
76;69;1;2;340
121;108;1;2;57
69;43;1;2;350
139;171;1;2;241
87;36;1;2;163
81;123;1;2;261
120;16;1;2;262
69;108;1;2;305
7;89;1;2;296
133;106;1;2;337
102;133;1;2;157
43;54;1;2;216
52;122;1;2;210
3;12;1;2;332
44;98;1;2;367
160;131;1;2;89
21;2;1;2;57
83;71;1;2;164
141;77;1;2;5
37;161;1;2;310
174;62;1;2;243
83;104;1;2;48
99;108;1;2;169
61;110;1;2;332
193;105;1;2;182
161;64;1;2;312
2;37;1;2;113
11;119;1;2;183
176;11;1;2;211
133;48;1;2;171
43;173;1;2;33
38;56;1;2;88
86;106;1;2;395
7;167;1;2;56
140;159;1;2;161
122;71;1;2;24
34;73;1;2;260
99;83;1;2;331
83;10;1;2;93
46;142;1;2;340
170;137;1;2;113
155;174;1;2;368

1;1;12;1847
2;1;91;3278
3;1;48;4884
4;1;57;5051
5;1;28;5318
6;1;21;8034
7;1;97;8449
8;1;8;9555
9;1;15;11989
10;1;92;14822
*** EOF ***
