**** 79 ****
100
19;13;1;2;331
9;18;1;2;311
11;10;1;2;366
15;7;1;2;51
16;12;1;2;269
9;15;1;2;290
2;15;1;2;315
16;11;1;2;25
15;7;1;2;97
5;4;1;2;320
20;2;1;2;304
4;11;1;2;293
15;13;1;2;234
1;19;1;2;192
13;15;1;2;63
14;3;1;2;130
4;16;1;2;116
19;3;1;2;66
4;9;1;2;384
13;5;1;2;328
5;4;1;2;321
9;7;1;2;363
2;13;1;2;308
16;6;1;2;346
8;18;1;2;40
4;11;1;2;34
14;6;1;2;221
10;4;1;2;323
16;19;1;2;143
12;3;1;2;187
20;7;1;2;191
14;7;1;2;389
17;8;1;2;294
5;15;1;2;319
4;14;1;2;68
4;17;1;2;210
19;10;1;2;235
20;11;1;2;58
16;18;1;2;0
19;10;1;2;182
7;1;1;2;100
10;14;1;2;66
11;3;1;2;325
5;19;1;2;359
16;2;1;2;312
4;6;1;2;201
14;16;1;2;202
9;7;1;2;33
19;14;1;2;110
19;13;1;2;19
1;11;1;2;40
1;12;1;2;45
7;2;1;2;47
4;19;1;2;306
3;14;1;2;367
8;18;1;2;224
1;11;1;2;311
3;12;1;2;50
8;10;1;2;163
19;9;1;2;347
10;1;1;2;37
2;2;1;2;128
8;20;1;2;162
7;16;1;2;80
5;18;1;2;153
13;17;1;2;50
9;17;1;2;333
13;12;1;2;84
3;19;1;2;113
6;9;1;2;333
6;19;1;2;126
3;12;1;2;87
4;11;1;2;138
6;18;1;2;253
6;2;1;2;343
11;6;1;2;271
14;7;1;2;240
7;19;1;2;51
11;1;1;2;41
16;18;1;2;370
2;3;1;2;160
8;18;1;2;251
7;13;1;2;194
17;18;1;2;131
3;15;1;2;224
18;17;1;2;42
9;10;1;2;208
1;16;1;2;138
4;18;1;2;330
6;6;1;2;99
16;7;1;2;242
8;6;1;2;251
19;12;1;2;303
5;20;1;2;112
16;2;1;2;158
13;19;1;2;194
15;20;1;2;224
15;20;1;2;131
13;16;1;2;49
15;1;1;2;394

1;1;14;225
2;1;5;383
3;1;8;657
4;1;18;719
5;1;8;740
6;1;20;761
7;1;8;782
8;1;17;1102
9;1;12;1285
10;1;7;1407
*** EOF ***
