**** 63 ****
100
43;48;1;2;68
72;36;1;2;44
48;93;1;2;71
73;53;1;2;118
33;69;1;2;199
94;41;1;2;149
62;29;1;2;31
1;93;1;2;102
74;18;1;2;189
29;86;1;2;157
37;80;1;2;156
57;51;1;2;144
1;98;1;2;136
25;70;1;2;40
95;54;1;2;160
94;100;1;2;52
95;13;1;2;181
26;13;1;2;125
28;86;1;2;143
70;67;1;2;80
79;3;1;2;59
87;60;1;2;61
31;60;1;2;58
19;84;1;2;179
59;30;1;2;184
19;23;1;2;183
72;17;1;2;195
5;95;1;2;160
30;74;1;2;45
25;43;1;2;111
5;73;1;2;66
16;60;1;2;25
77;42;1;2;136
87;61;1;2;72
18;19;1;2;101
3;90;1;2;176
38;13;1;2;44
86;69;1;2;138
46;98;1;2;112
43;75;1;2;106
7;31;1;2;31
73;47;1;2;90
50;23;1;2;131
38;62;1;2;43
10;79;1;2;162
12;33;1;2;103
40;71;1;2;167
84;8;1;2;135
23;53;1;2;84
87;47;1;2;158
45;5;1;2;189
76;29;1;2;35
18;78;1;2;109
2;16;1;2;70
45;77;1;2;0
59;40;1;2;133
62;79;1;2;155
81;63;1;2;62
16;37;1;2;166
1;23;1;2;113
59;67;1;2;69
48;95;1;2;198
35;12;1;2;75
97;13;1;2;142
67;58;1;2;119
68;68;1;2;10
54;30;1;2;89
9;10;1;2;151
24;78;1;2;39
90;78;1;2;161
55;88;1;2;79
25;88;1;2;73
23;22;1;2;137
50;18;1;2;1
93;37;1;2;110
64;56;1;2;178
74;9;1;2;59
15;70;1;2;120
18;93;1;2;97
57;34;1;2;74
70;89;1;2;114
50;65;1;2;101
75;87;1;2;22
64;88;1;2;92
66;32;1;2;28
76;95;1;2;183
6;21;1;2;44
65;87;1;2;13
38;5;1;2;57
35;61;1;2;190
62;31;1;2;78
76;32;1;2;94
77;6;1;2;180
51;22;1;2;68
43;87;1;2;99
23;14;1;2;146
59;72;1;2;18
3;36;1;2;4
68;73;1;2;8
25;60;1;2;21

1;1;46;4208
2;1;21;4871
*** EOF ***
