**** 38 ****
100
27;22;1;2;167
90;37;1;2;70
56;51;1;2;39
79;72;1;2;198
34;36;1;2;177
10;19;1;2;136
42;92;1;2;122
89;37;1;2;59
91;31;1;2;65
35;84;1;2;7
15;10;1;2;80
82;51;1;2;69
52;59;1;2;119
43;37;1;2;91
41;22;1;2;26
18;31;1;2;96
6;25;1;2;87
81;65;1;2;175
40;55;1;2;6
57;89;1;2;41
65;55;1;2;2
97;36;1;2;52
66;39;1;2;162
86;33;1;2;198
29;74;1;2;171
7;43;1;2;154
3;1;1;2;178
43;81;1;2;94
18;72;1;2;48
76;29;1;2;189
17;45;1;2;143
19;41;1;2;31
24;59;1;2;121
86;44;1;2;54
37;24;1;2;179
8;30;1;2;73
62;32;1;2;73
92;74;1;2;53
86;92;1;2;25
87;67;1;2;5
28;36;1;2;49
23;54;1;2;189
6;77;1;2;47
28;63;1;2;142
34;99;1;2;165
65;58;1;2;94
38;72;1;2;26
12;63;1;2;151
17;1;1;2;142
94;39;1;2;61
99;66;1;2;196
48;40;1;2;101
90;46;1;2;78
37;73;1;2;192
32;58;1;2;42
97;22;1;2;199
92;11;1;2;122
70;22;1;2;37
73;91;1;2;37
68;36;1;2;27
29;35;1;2;44
77;34;1;2;183
78;23;1;2;28
8;12;1;2;52
52;43;1;2;61
46;91;1;2;82
46;34;1;2;93
20;3;1;2;166
57;76;1;2;108
94;43;1;2;144
73;23;1;2;30
17;51;1;2;15
53;80;1;2;90
33;40;1;2;53
38;91;1;2;95
99;37;1;2;37
34;34;1;2;71
79;53;1;2;173
97;10;1;2;0
6;55;1;2;94
2;80;1;2;68
84;48;1;2;118
51;100;1;2;98
41;85;1;2;37
94;22;1;2;79
41;72;1;2;115
79;5;1;2;0
2;83;1;2;105
75;32;1;2;66
28;37;1;2;72
22;90;1;2;151
91;25;1;2;99
61;75;1;2;50
59;68;1;2;34
48;61;1;2;7
28;54;1;2;79
95;84;1;2;83
48;85;1;2;18
53;11;1;2;49
71;90;1;2;37

1;1;45;1683
2;1;44;2381
3;1;12;3955
4;1;14;4047
5;1;3;4410
6;1;40;4861
7;1;24;4912
8;1;46;6581
9;1;48;7325
10;1;16;7450
*** EOF ***
