**** 85 ****
100
5;16;1;2;406
15;18;1;2;151
5;20;1;2;627
4;10;1;2;705
10;9;1;2;1148
1;19;1;2;231
6;6;1;2;406
11;20;1;2;1107
17;8;1;2;192
17;3;1;2;542
8;19;1;2;850
7;14;1;2;1087
18;18;1;2;178
18;14;1;2;567
3;15;1;2;667
4;7;1;2;1037
15;5;1;2;123
14;15;1;2;42
13;11;1;2;82
5;19;1;2;164
20;7;1;2;954
10;13;1;2;1119
9;2;1;2;857
19;11;1;2;1022
18;6;1;2;616
5;9;1;2;394
2;15;1;2;698
5;20;1;2;1072
20;12;1;2;975
2;9;1;2;913
18;8;1;2;799
12;9;1;2;543
12;9;1;2;297
1;7;1;2;687
15;16;1;2;724
3;20;1;2;852
17;1;1;2;1159
16;18;1;2;498
20;9;1;2;330
15;2;1;2;350
9;19;1;2;397
20;2;1;2;1177
16;13;1;2;177
13;5;1;2;1175
12;19;1;2;290
17;13;1;2;589
1;10;1;2;1061
20;17;1;2;630
11;16;1;2;538
13;11;1;2;19
3;11;1;2;789
12;2;1;2;1051
1;17;1;2;1075
18;1;1;2;520
5;13;1;2;1110
15;9;1;2;1063
16;1;1;2;1124
17;13;1;2;440
20;3;1;2;787
18;7;1;2;389
10;1;1;2;159
19;12;1;2;753
10;12;1;2;809
6;1;1;2;130
18;5;1;2;954
8;11;1;2;54
3;6;1;2;1034
19;14;1;2;606
19;13;1;2;820
19;3;1;2;1158
8;12;1;2;418
20;10;1;2;549
13;12;1;2;1032
14;17;1;2;844
16;6;1;2;808
10;5;1;2;718
4;8;1;2;315
11;18;1;2;309
9;17;1;2;481
2;7;1;2;875
20;14;1;2;806
11;13;1;2;216
12;17;1;2;859
5;11;1;2;355
9;6;1;2;280
10;8;1;2;544
20;11;1;2;163
16;13;1;2;261
17;2;1;2;429
10;15;1;2;255
6;14;1;2;480
12;4;1;2;65
20;16;1;2;961
19;12;1;2;1083
6;12;1;2;561
18;13;1;2;348
15;13;1;2;850
18;20;1;2;703
11;16;1;2;0
12;17;1;2;810

1;1;2;191
2;1;13;286
3;1;5;395
4;1;6;551
5;1;10;920
6;1;20;1150
7;1;20;1400
8;1;5;1489
9;1;3;1545
10;1;14;1595
*** EOF ***
