**** 57 ****
100
5;8;1;2;37
20;16;1;2;19
18;3;1;2;39
7;5;1;2;6
7;15;1;2;11
1;9;1;2;14
9;7;1;2;35
1;14;1;2;10
15;3;1;2;13
3;16;1;2;3
20;12;1;2;31
17;4;1;2;18
9;1;1;2;21
8;7;1;2;17
6;5;1;2;4
17;6;1;2;12
12;6;1;2;18
19;6;1;2;23
9;12;1;2;5
14;15;1;2;13
18;14;1;2;36
9;3;1;2;39
7;11;1;2;19
20;18;1;2;38
10;3;1;2;22
14;11;1;2;39
6;2;1;2;24
17;12;1;2;30
12;1;1;2;13
10;14;1;2;27
3;11;1;2;13
19;11;1;2;15
11;10;1;2;5
2;1;1;2;14
20;10;1;2;8
15;3;1;2;38
6;1;1;2;32
11;9;1;2;23
13;20;1;2;23
6;1;1;2;29
6;3;1;2;11
19;14;1;2;2
6;16;1;2;3
3;17;1;2;3
17;9;1;2;13
5;3;1;2;27
15;20;1;2;19
7;10;1;2;7
11;14;1;2;39
6;12;1;2;39
15;17;1;2;14
19;7;1;2;39
1;12;1;2;34
16;6;1;2;2
19;2;1;2;30
4;18;1;2;4
12;12;1;2;4
11;19;1;2;5
11;1;1;2;39
10;6;1;2;30
1;13;1;2;38
15;11;1;2;4
14;3;1;2;7
20;18;1;2;12
3;8;1;2;25
5;12;1;2;14
10;15;1;2;25
6;5;1;2;35
11;7;1;2;27
2;16;1;2;25
12;9;1;2;17
2;3;1;2;39
18;9;1;2;13
17;8;1;2;30
9;2;1;2;29
6;7;1;2;0
20;8;1;2;34
18;13;1;2;31
5;15;1;2;37
13;17;1;2;5
18;20;1;2;13
7;2;1;2;27
6;19;1;2;15
19;16;1;2;35
1;16;1;2;8
10;14;1;2;6
3;5;1;2;33
9;2;1;2;5
12;7;1;2;0
2;11;1;2;8
7;8;1;2;27
12;6;1;2;8
11;11;1;2;19
19;1;1;2;26
14;1;1;2;33
14;2;1;2;26
1;16;1;2;11
14;5;1;2;4
12;8;1;2;2
4;9;1;2;32

1;1;9;236
2;1;7;1476
*** EOF ***
