**** 73 ****
100
5;7;1;2;139
12;16;1;2;55
18;18;1;2;372
18;8;1;2;53
9;7;1;2;351
15;14;1;2;51
16;11;1;2;171
17;17;1;2;133
12;2;1;2;320
5;14;1;2;193
16;19;1;2;151
7;10;1;2;127
15;19;1;2;184
7;17;1;2;123
1;17;1;2;142
12;11;1;2;47
16;19;1;2;229
7;7;1;2;325
13;18;1;2;367
13;15;1;2;232
6;2;1;2;90
10;8;1;2;272
17;14;1;2;242
13;1;1;2;130
9;13;1;2;26
11;16;1;2;29
18;3;1;2;147
7;10;1;2;265
4;14;1;2;43
11;6;1;2;349
4;3;1;2;390
6;12;1;2;209
10;20;1;2;263
13;5;1;2;75
15;13;1;2;147
2;15;1;2;382
3;4;1;2;385
2;2;1;2;326
7;5;1;2;339
2;8;1;2;296
11;3;1;2;38
1;8;1;2;70
3;10;1;2;21
6;14;1;2;125
1;8;1;2;9
20;1;1;2;263
14;3;1;2;38
19;16;1;2;59
17;3;1;2;156
8;16;1;2;343
4;7;1;2;0
15;19;1;2;384
5;13;1;2;153
6;18;1;2;258
4;10;1;2;126
13;9;1;2;86
9;3;1;2;121
7;13;1;2;376
19;2;1;2;270
15;9;1;2;246
18;5;1;2;204
15;11;1;2;134
11;15;1;2;247
17;12;1;2;356
15;7;1;2;186
1;20;1;2;234
20;20;1;2;388
1;6;1;2;281
9;4;1;2;142
20;10;1;2;262
18;19;1;2;138
2;13;1;2;208
16;4;1;2;94
15;12;1;2;218
12;6;1;2;304
18;19;1;2;315
4;18;1;2;114
13;10;1;2;92
6;18;1;2;307
8;9;1;2;117
2;6;1;2;215
13;7;1;2;160
13;15;1;2;335
8;1;1;2;46
18;12;1;2;303
14;1;1;2;81
10;5;1;2;218
16;9;1;2;339
8;14;1;2;117
8;13;1;2;125
5;6;1;2;163
12;18;1;2;81
12;11;1;2;15
19;10;1;2;68
17;7;1;2;339
1;12;1;2;72
2;1;1;2;396
13;9;1;2;356
12;8;1;2;329
1;15;1;2;361

1;1;13;283
2;1;9;537
3;1;11;583
4;1;7;646
5;1;6;667
6;1;10;1142
7;1;19;1203
8;1;2;1423
9;1;20;1569
10;1;17;1590
*** EOF ***
