**** 81 ****
100
15;7;1;2;125
19;9;1;2;232
8;5;1;2;859
10;9;1;2;195
20;15;1;2;215
4;6;1;2;625
15;6;1;2;177
2;17;1;2;1056
5;13;1;2;723
11;13;1;2;902
6;7;1;2;880
3;17;1;2;329
15;17;1;2;225
6;6;1;2;1093
2;17;1;2;739
17;20;1;2;464
2;14;1;2;542
11;7;1;2;590
19;12;1;2;822
2;14;1;2;606
17;11;1;2;425
17;14;1;2;901
6;20;1;2;837
11;6;1;2;755
16;7;1;2;663
15;15;1;2;883
20;17;1;2;188
14;19;1;2;355
4;18;1;2;518
19;19;1;2;143
5;7;1;2;694
2;4;1;2;599
4;1;1;2;938
13;4;1;2;523
20;19;1;2;1101
4;14;1;2;136
19;5;1;2;652
7;10;1;2;282
14;13;1;2;931
4;11;1;2;922
8;8;1;2;308
14;1;1;2;1171
13;4;1;2;944
3;9;1;2;347
7;20;1;2;825
8;15;1;2;1070
16;13;1;2;346
20;12;1;2;395
3;5;1;2;608
6;9;1;2;110
8;8;1;2;709
17;1;1;2;430
20;5;1;2;525
4;19;1;2;985
3;5;1;2;165
9;5;1;2;279
11;12;1;2;164
18;12;1;2;855
13;14;1;2;1011
13;19;1;2;799
4;19;1;2;1066
5;7;1;2;458
15;6;1;2;774
13;2;1;2;553
18;4;1;2;669
15;4;1;2;1025
7;15;1;2;557
11;12;1;2;268
6;16;1;2;793
17;9;1;2;663
9;12;1;2;801
7;8;1;2;667
6;15;1;2;585
12;7;1;2;298
5;16;1;2;153
7;11;1;2;977
12;17;1;2;943
9;19;1;2;0
9;16;1;2;1081
2;4;1;2;209
6;12;1;2;292
19;19;1;2;840
19;16;1;2;586
16;19;1;2;552
14;4;1;2;379
7;10;1;2;1081
16;13;1;2;889
19;14;1;2;1167
5;2;1;2;722
7;16;1;2;918
8;13;1;2;649
1;11;1;2;839
13;1;1;2;746
19;16;1;2;1145
3;1;1;2;540
14;20;1;2;801
16;7;1;2;905
5;6;1;2;1058
5;2;1;2;1032
19;20;1;2;67

1;1;8;41
2;1;2;64
3;1;16;523
4;1;2;793
5;1;6;907
6;1;9;967
7;1;4;1034
8;1;16;1230
9;1;10;1266
10;1;19;1584
*** EOF ***
