**** 48 ****
100
135;130;1;2;148
104;193;1;2;307
77;116;1;2;157
92;175;1;2;188
132;8;1;2;328
77;156;1;2;0
130;155;1;2;304
194;101;1;2;320
111;142;1;2;182
101;17;1;2;11
164;104;1;2;340
64;159;1;2;332
124;35;1;2;47
81;126;1;2;22
21;10;1;2;381
149;86;1;2;137
105;168;1;2;43
161;161;1;2;143
81;71;1;2;284
64;123;1;2;252
75;38;1;2;107
167;101;1;2;265
100;24;1;2;99
99;57;1;2;177
73;77;1;2;386
55;178;1;2;23
144;34;1;2;390
187;194;1;2;150
82;74;1;2;372
166;137;1;2;246
170;163;1;2;283
78;130;1;2;184
143;29;1;2;159
195;79;1;2;15
172;152;1;2;244
110;158;1;2;21
133;101;1;2;54
124;39;1;2;247
26;120;1;2;72
199;37;1;2;161
45;6;1;2;123
129;35;1;2;252
65;178;1;2;32
24;124;1;2;263
192;95;1;2;214
36;4;1;2;123
9;88;1;2;175
15;11;1;2;365
14;37;1;2;84
86;187;1;2;272
47;183;1;2;77
171;111;1;2;264
175;127;1;2;41
160;151;1;2;164
23;94;1;2;10
189;81;1;2;365
112;89;1;2;52
39;103;1;2;215
4;116;1;2;203
88;153;1;2;389
160;200;1;2;171
189;122;1;2;234
53;48;1;2;360
46;7;1;2;262
162;29;1;2;307
172;17;1;2;387
89;80;1;2;75
142;118;1;2;129
109;121;1;2;44
112;160;1;2;197
53;71;1;2;348
176;60;1;2;221
162;64;1;2;68
123;110;1;2;275
137;23;1;2;303
45;147;1;2;272
184;35;1;2;351
60;128;1;2;269
189;36;1;2;389
186;99;1;2;349
135;103;1;2;19
83;79;1;2;230
104;40;1;2;46
124;114;1;2;355
199;3;1;2;329
55;199;1;2;75
127;182;1;2;262
30;193;1;2;189
99;134;1;2;377
41;119;1;2;227
142;5;1;2;130
113;87;1;2;208
144;142;1;2;199
190;65;1;2;113
97;16;1;2;67
178;70;1;2;65
54;148;1;2;46
116;177;1;2;39
57;28;1;2;172
34;68;1;2;42

1;1;5;2572
2;1;78;3939
3;1;68;4356
4;1;42;5913
5;1;35;6461
6;1;44;9451
7;1;88;10704
8;1;85;11677
9;1;9;14866
10;1;3;15230
*** EOF ***
