**** 53 ****
100
12;14;1;2;9
19;16;1;2;13
14;5;1;2;37
16;16;1;2;18
17;4;1;2;38
3;14;1;2;37
13;3;1;2;27
15;11;1;2;33
3;16;1;2;19
4;1;1;2;34
15;4;1;2;7
5;15;1;2;3
10;8;1;2;39
19;15;1;2;6
17;4;1;2;30
7;6;1;2;35
4;10;1;2;10
12;16;1;2;0
17;11;1;2;27
16;14;1;2;28
2;1;1;2;3
1;5;1;2;17
16;14;1;2;16
15;12;1;2;11
2;20;1;2;34
4;6;1;2;31
19;9;1;2;1
1;20;1;2;28
2;8;1;2;38
9;3;1;2;4
9;4;1;2;24
13;17;1;2;20
10;12;1;2;13
7;19;1;2;16
10;12;1;2;15
4;15;1;2;32
15;5;1;2;32
8;6;1;2;12
9;19;1;2;19
19;7;1;2;34
15;16;1;2;9
19;20;1;2;25
11;9;1;2;37
16;7;1;2;27
12;16;1;2;18
19;11;1;2;32
3;18;1;2;8
16;17;1;2;5
8;17;1;2;23
19;16;1;2;2
5;10;1;2;9
15;1;1;2;8
12;11;1;2;8
1;7;1;2;35
8;10;1;2;2
6;9;1;2;25
10;11;1;2;14
11;6;1;2;10
16;5;1;2;27
20;16;1;2;14
14;12;1;2;15
3;18;1;2;15
11;10;1;2;18
19;2;1;2;4
6;10;1;2;5
1;7;1;2;5
18;9;1;2;28
12;19;1;2;33
14;6;1;2;10
13;17;1;2;17
7;10;1;2;8
15;12;1;2;18
10;14;1;2;7
20;5;1;2;20
16;2;1;2;21
2;2;1;2;28
7;11;1;2;8
15;2;1;2;26
1;8;1;2;23
3;20;1;2;0
12;19;1;2;29
20;13;1;2;33
18;14;1;2;26
17;14;1;2;10
10;9;1;2;12
11;2;1;2;25
19;9;1;2;36
19;15;1;2;9
17;7;1;2;28
1;9;1;2;0
1;20;1;2;18
2;12;1;2;2
15;1;1;2;7
14;10;1;2;12
16;19;1;2;13
8;9;1;2;14
6;20;1;2;14
14;18;1;2;1
15;15;1;2;7
4;15;1;2;36

1;1;7;768
2;1;4;1492
*** EOF ***
