**** 87 ****
100
10;1;1;2;619
3;12;1;2;389
18;2;1;2;285
14;19;1;2;921
17;10;1;2;817
16;13;1;2;748
8;13;1;2;900
17;2;1;2;282
17;18;1;2;560
3;19;1;2;151
13;20;1;2;151
5;14;1;2;1034
6;11;1;2;55
11;16;1;2;985
4;13;1;2;274
1;8;1;2;1198
2;16;1;2;1131
2;4;1;2;992
5;12;1;2;141
5;15;1;2;731
8;19;1;2;330
19;3;1;2;635
5;20;1;2;0
20;2;1;2;901
6;6;1;2;913
12;6;1;2;172
3;7;1;2;999
6;1;1;2;695
10;5;1;2;186
11;1;1;2;440
2;9;1;2;311
4;19;1;2;65
19;4;1;2;445
16;15;1;2;886
9;12;1;2;1111
14;4;1;2;1089
7;18;1;2;367
6;3;1;2;1047
1;12;1;2;163
8;2;1;2;324
20;15;1;2;832
11;18;1;2;990
17;8;1;2;985
14;3;1;2;520
12;12;1;2;931
4;5;1;2;446
5;11;1;2;263
4;9;1;2;1017
12;9;1;2;948
15;8;1;2;901
19;20;1;2;55
3;10;1;2;644
14;18;1;2;551
19;11;1;2;174
19;15;1;2;1117
3;18;1;2;341
9;14;1;2;1124
13;17;1;2;512
10;20;1;2;752
11;15;1;2;832
12;5;1;2;1191
20;8;1;2;92
4;13;1;2;850
8;3;1;2;1012
2;14;1;2;266
19;16;1;2;75
12;4;1;2;680
8;16;1;2;897
12;18;1;2;428
17;8;1;2;1134
9;11;1;2;939
12;10;1;2;178
4;6;1;2;690
6;13;1;2;564
11;6;1;2;817
17;16;1;2;332
5;7;1;2;756
17;7;1;2;303
6;18;1;2;840
15;14;1;2;419
9;14;1;2;790
8;5;1;2;311
18;9;1;2;476
20;14;1;2;140
5;4;1;2;325
2;13;1;2;100
7;9;1;2;159
15;17;1;2;425
18;3;1;2;914
11;17;1;2;828
2;5;1;2;501
4;5;1;2;1126
16;14;1;2;746
4;14;1;2;211
5;18;1;2;887
2;11;1;2;991
15;17;1;2;951
6;11;1;2;247
3;1;1;2;129
17;11;1;2;1025

1;1;19;427
2;1;15;516
3;1;3;621
4;1;5;718
5;1;4;1089
6;1;5;1180
7;1;19;1212
8;1;2;1360
9;1;5;1502
10;1;14;1530
*** EOF ***
