**** 80 ****
100
11;1;1;2;28
4;12;1;2;369
11;16;1;2;331
5;20;1;2;54
12;2;1;2;112
3;19;1;2;165
20;14;1;2;80
2;5;1;2;38
13;14;1;2;88
15;18;1;2;220
17;20;1;2;253
5;3;1;2;24
15;6;1;2;39
18;10;1;2;371
4;13;1;2;84
16;15;1;2;275
14;15;1;2;0
14;8;1;2;24
4;20;1;2;377
5;7;1;2;346
5;3;1;2;145
18;20;1;2;240
3;6;1;2;245
14;15;1;2;306
17;19;1;2;38
2;14;1;2;32
17;19;1;2;118
17;4;1;2;45
13;8;1;2;17
11;12;1;2;303
9;16;1;2;385
7;14;1;2;196
7;8;1;2;201
4;1;1;2;236
10;18;1;2;354
20;11;1;2;219
12;19;1;2;398
3;7;1;2;121
20;19;1;2;180
17;1;1;2;311
20;10;1;2;287
18;16;1;2;312
6;14;1;2;59
8;17;1;2;271
16;6;1;2;120
10;17;1;2;90
1;8;1;2;360
11;2;1;2;226
13;2;1;2;65
13;10;1;2;157
17;2;1;2;146
16;11;1;2;33
8;16;1;2;106
19;3;1;2;162
2;10;1;2;59
3;19;1;2;187
5;12;1;2;227
6;2;1;2;248
12;6;1;2;201
9;11;1;2;151
7;7;1;2;304
5;2;1;2;294
19;9;1;2;269
5;19;1;2;384
20;20;1;2;73
11;14;1;2;44
19;19;1;2;115
6;16;1;2;188
6;7;1;2;34
8;8;1;2;184
11;14;1;2;150
15;18;1;2;123
9;8;1;2;63
10;13;1;2;381
14;4;1;2;52
20;6;1;2;46
4;16;1;2;356
11;13;1;2;191
19;19;1;2;129
5;18;1;2;188
9;8;1;2;221
11;14;1;2;231
14;2;1;2;298
17;3;1;2;82
10;17;1;2;97
3;8;1;2;355
1;11;1;2;290
17;13;1;2;83
20;3;1;2;333
1;8;1;2;90
10;8;1;2;209
3;19;1;2;242
14;4;1;2;35
5;13;1;2;257
19;2;1;2;93
9;16;1;2;320
4;16;1;2;182
14;4;1;2;146
9;15;1;2;49
2;16;1;2;276

1;1;19;71
2;1;10;202
3;1;14;331
4;1;13;968
5;1;13;1147
6;1;10;1210
7;1;7;1244
8;1;5;1348
9;1;13;1399
10;1;2;1593
*** EOF ***
