**** 58 ****
100
7;5;1;2;15
7;14;1;2;26
1;3;1;2;25
4;7;1;2;8
2;7;1;2;10
18;18;1;2;25
2;2;1;2;24
6;18;1;2;0
18;8;1;2;6
1;4;1;2;39
2;11;1;2;23
10;9;1;2;8
16;9;1;2;2
13;5;1;2;0
13;18;1;2;7
16;15;1;2;36
13;9;1;2;38
9;14;1;2;27
9;3;1;2;34
8;3;1;2;30
7;17;1;2;32
2;6;1;2;20
2;13;1;2;21
4;17;1;2;5
5;1;1;2;22
4;16;1;2;8
12;20;1;2;16
10;9;1;2;9
17;9;1;2;4
4;16;1;2;6
14;14;1;2;14
18;7;1;2;11
18;8;1;2;15
11;4;1;2;11
16;20;1;2;32
10;3;1;2;39
11;14;1;2;11
7;16;1;2;19
9;4;1;2;7
13;19;1;2;15
11;4;1;2;8
18;1;1;2;27
1;11;1;2;14
17;1;1;2;37
20;9;1;2;16
12;10;1;2;30
4;20;1;2;36
15;7;1;2;23
6;7;1;2;26
13;11;1;2;17
20;13;1;2;0
1;2;1;2;1
8;3;1;2;23
2;19;1;2;23
12;18;1;2;31
8;2;1;2;21
11;17;1;2;0
7;3;1;2;18
10;8;1;2;36
8;12;1;2;18
5;12;1;2;11
6;12;1;2;12
19;19;1;2;34
2;12;1;2;4
5;3;1;2;22
17;3;1;2;23
10;13;1;2;31
10;19;1;2;33
1;20;1;2;0
17;7;1;2;11
16;12;1;2;2
19;17;1;2;5
3;15;1;2;23
18;16;1;2;7
2;12;1;2;9
16;20;1;2;23
11;9;1;2;15
2;11;1;2;5
15;3;1;2;24
7;11;1;2;11
19;18;1;2;22
13;16;1;2;10
19;19;1;2;24
14;8;1;2;31
1;1;1;2;14
11;9;1;2;14
14;19;1;2;34
2;13;1;2;4
7;7;1;2;6
12;6;1;2;37
15;4;1;2;34
17;8;1;2;2
7;6;1;2;32
3;20;1;2;39
6;20;1;2;11
12;2;1;2;19
6;8;1;2;38
1;9;1;2;2
17;7;1;2;0
16;10;1;2;25

1;1;4;249
2;1;1;925
*** EOF ***
