**** 47 ****
100
196;11;1;2;282
117;118;1;2;381
116;78;1;2;122
39;34;1;2;0
115;128;1;2;206
62;190;1;2;248
114;13;1;2;168
146;54;1;2;102
26;67;1;2;158
22;184;1;2;344
3;131;1;2;106
85;47;1;2;223
19;114;1;2;301
93;153;1;2;86
96;19;1;2;14
102;80;1;2;203
150;145;1;2;167
70;42;1;2;20
124;68;1;2;38
82;41;1;2;22
26;196;1;2;352
133;80;1;2;351
108;98;1;2;264
161;143;1;2;168
48;38;1;2;187
14;139;1;2;218
169;40;1;2;163
137;109;1;2;4
109;32;1;2;223
148;113;1;2;16
122;90;1;2;11
26;174;1;2;42
177;82;1;2;92
194;42;1;2;234
162;41;1;2;71
101;54;1;2;161
120;175;1;2;352
35;111;1;2;12
191;171;1;2;395
167;70;1;2;107
135;191;1;2;148
146;169;1;2;322
140;145;1;2;3
32;90;1;2;196
18;52;1;2;237
41;104;1;2;42
154;175;1;2;216
106;9;1;2;78
118;152;1;2;49
113;118;1;2;118
172;4;1;2;261
73;101;1;2;29
195;40;1;2;125
150;24;1;2;15
98;41;1;2;218
135;82;1;2;121
130;187;1;2;296
146;93;1;2;56
25;162;1;2;159
26;27;1;2;76
96;150;1;2;31
157;22;1;2;131
138;168;1;2;371
16;69;1;2;346
31;167;1;2;386
49;53;1;2;19
122;182;1;2;206
170;128;1;2;50
27;104;1;2;363
186;81;1;2;389
15;176;1;2;139
46;85;1;2;112
130;22;1;2;280
101;189;1;2;148
47;19;1;2;314
185;19;1;2;119
157;141;1;2;100
115;110;1;2;379
165;88;1;2;282
128;26;1;2;162
70;40;1;2;90
9;37;1;2;374
73;166;1;2;147
153;18;1;2;336
54;16;1;2;106
168;153;1;2;125
87;109;1;2;17
140;23;1;2;126
119;139;1;2;366
154;18;1;2;191
116;87;1;2;30
6;47;1;2;218
132;120;1;2;184
80;24;1;2;153
16;77;1;2;169
122;197;1;2;121
199;35;1;2;381
16;174;1;2;3
95;93;1;2;93
61;46;1;2;310

1;1;100;546
2;1;88;1223
3;1;48;6075
4;1;34;6154
5;1;43;10837
6;1;13;10938
7;1;67;11278
8;1;2;11856
9;1;63;12723
10;1;72;13588
*** EOF ***
