**** 71 ****
100
16;2;1;2;0
8;8;1;2;236
3;7;1;2;278
2;11;1;2;265
5;1;1;2;142
14;19;1;2;153
10;1;1;2;218
9;20;1;2;118
16;13;1;2;319
8;13;1;2;306
12;8;1;2;359
16;8;1;2;146
13;2;1;2;345
3;3;1;2;255
8;20;1;2;55
11;5;1;2;145
16;7;1;2;205
7;7;1;2;156
5;2;1;2;341
5;2;1;2;333
3;13;1;2;353
2;1;1;2;192
8;5;1;2;73
13;7;1;2;208
20;15;1;2;39
7;17;1;2;303
12;12;1;2;369
10;18;1;2;67
6;15;1;2;389
19;19;1;2;70
13;13;1;2;294
18;14;1;2;314
10;13;1;2;318
15;18;1;2;137
3;17;1;2;131
2;4;1;2;347
18;7;1;2;90
19;16;1;2;380
7;14;1;2;134
16;12;1;2;24
18;16;1;2;356
12;5;1;2;241
19;6;1;2;273
9;1;1;2;350
6;15;1;2;327
17;17;1;2;162
16;6;1;2;48
19;4;1;2;96
11;10;1;2;61
5;17;1;2;332
1;14;1;2;300
9;6;1;2;316
10;4;1;2;222
15;4;1;2;394
6;10;1;2;288
5;18;1;2;296
19;6;1;2;321
7;4;1;2;237
15;14;1;2;206
16;10;1;2;123
1;2;1;2;8
1;10;1;2;253
9;11;1;2;228
11;5;1;2;204
5;10;1;2;13
6;6;1;2;90
2;4;1;2;287
4;3;1;2;390
1;17;1;2;235
19;5;1;2;356
14;5;1;2;329
3;17;1;2;158
8;5;1;2;388
9;8;1;2;93
13;12;1;2;374
18;17;1;2;312
20;11;1;2;115
8;6;1;2;89
10;18;1;2;26
18;16;1;2;242
14;2;1;2;366
16;16;1;2;202
14;3;1;2;18
15;3;1;2;85
20;15;1;2;349
6;4;1;2;297
18;4;1;2;227
6;11;1;2;12
15;20;1;2;289
13;17;1;2;17
15;3;1;2;118
13;18;1;2;153
7;3;1;2;327
6;9;1;2;70
3;8;1;2;336
12;14;1;2;340
10;3;1;2;123
17;8;1;2;325
2;3;1;2;184
3;7;1;2;193

1;1;9;191
2;1;8;262
3;1;5;558
4;1;1;647
5;1;18;712
6;1;11;803
7;1;13;825
8;1;12;856
9;1;2;1224
10;1;20;1397
*** EOF ***
