**** 35 ****
100
20;71;1;2;11
52;60;1;2;70
75;96;1;2;67
6;75;1;2;138
62;54;1;2;143
81;89;1;2;14
56;34;1;2;190
33;66;1;2;129
34;12;1;2;133
53;6;1;2;132
45;77;1;2;154
56;28;1;2;113
79;3;1;2;60
46;60;1;2;134
84;73;1;2;39
79;53;1;2;28
93;9;1;2;13
35;93;1;2;30
16;79;1;2;42
2;31;1;2;99
86;75;1;2;176
40;83;1;2;155
53;61;1;2;109
14;6;1;2;68
100;42;1;2;141
92;72;1;2;45
72;65;1;2;153
85;51;1;2;198
15;19;1;2;176
9;20;1;2;106
61;5;1;2;133
37;44;1;2;115
44;48;1;2;75
54;13;1;2;32
74;13;1;2;125
15;56;1;2;97
61;27;1;2;113
66;11;1;2;163
16;77;1;2;33
92;38;1;2;152
51;98;1;2;108
36;34;1;2;151
51;29;1;2;99
78;82;1;2;163
10;56;1;2;175
36;22;1;2;30
85;34;1;2;108
98;100;1;2;118
13;15;1;2;147
47;59;1;2;84
51;61;1;2;181
60;96;1;2;166
63;46;1;2;194
14;75;1;2;128
78;84;1;2;35
5;71;1;2;56
88;7;1;2;190
96;4;1;2;141
15;69;1;2;107
14;67;1;2;65
98;69;1;2;25
79;28;1;2;120
97;91;1;2;17
91;56;1;2;191
71;33;1;2;27
6;38;1;2;49
15;25;1;2;156
57;20;1;2;11
50;86;1;2;131
57;99;1;2;149
75;48;1;2;18
100;78;1;2;45
73;74;1;2;87
42;17;1;2;43
86;87;1;2;27
13;45;1;2;16
14;11;1;2;40
22;67;1;2;112
34;16;1;2;149
17;72;1;2;100
67;98;1;2;47
85;50;1;2;125
82;74;1;2;98
70;15;1;2;66
65;100;1;2;0
44;64;1;2;149
61;30;1;2;59
53;51;1;2;77
17;36;1;2;192
67;53;1;2;15
19;71;1;2;165
66;55;1;2;114
43;36;1;2;87
94;57;1;2;101
60;73;1;2;53
65;69;1;2;168
66;29;1;2;97
25;33;1;2;100
54;50;1;2;35
98;68;1;2;139

1;1;14;307
2;1;31;1214
3;1;3;2119
4;1;48;3889
5;1;32;4256
6;1;36;4518
7;1;46;4749
8;1;10;5843
9;1;30;6863
10;1;38;7537
*** EOF ***
